DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-14 16:23:39,14252.559570,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,37,38,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 16:23:44,14257.793945,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,38,38,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 16:23:59,14272.655273,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,38,38,5,1,0,0,14.051,980.000,0,3,,,,,,,,,,,,,
2026-07-14 16:24:36,14310.214844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,38,39,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 16:24:42,14315.512695,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,39,39,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 16:24:57,14330.572266,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,39,39,5,1,0,0,14.249,133.000,0,2,,,,,,,,,,,,,
2026-07-14 16:25:40,14373.492188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,39,40,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 16:25:45,14378.774414,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,40,40,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 16:26:01,14394.673828,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,40,40,5,1,0,0,15.074,624.000,0,2,,,,,,,,,,,,,
2026-07-14 16:29:30,14603.924805,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.0,1016.5,12.9,0.022,20.000,247736,339964,180372,3026,4.04,83.52
2026-07-14 16:40:03,15237.451172,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.3,1016.3,12.8,0.054,40.000,247736,339964,180372,3163,4.04,83.36
2026-07-14 16:50:36,15871.014648,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.3,1016.2,12.9,0.029,28.000,247736,339964,180372,3300,4.04,83.20
2026-07-14 17:01:09,16504.564453,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.3,1016.2,12.8,0.029,28.000,247736,339964,180372,3437,4.04,83.03
2026-07-14 17:11:41,17138.089844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.3,1016.1,12.8,0.022,21.000,247736,339964,180372,3574,4.04,83.03
2026-07-14 17:22:14,17771.652344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.3,1016.0,12.8,0.022,23.000,247736,339964,180372,3711,4.05,82.87
2026-07-14 17:32:47,18405.201172,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.3,1016.0,12.7,0.025,20.000,247736,339964,180372,3848,4.05,82.70
2026-07-14 17:43:20,19038.726562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,40,40,5,1,0,0,,,,,Disabled,24.2,43.3,1015.9,12.7,0.025,20.000,247736,339964,180372,3985,4.05,82.70
2026-07-14 17:45:08,19146.507812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,40,41,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:45:11,19149.572266,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,41,41,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:45:16,19154.357422,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,41,41,5,1,0,0,3.975,40.000,0,1,,,,,,,,,,,,,
2026-07-14 17:45:47,19186.046875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,41,42,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:45:53,19191.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,42,42,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:46:07,19205.742188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,42,42,5,1,0,0,13.589,509.000,0,2,,,,,,,,,,,,,
2026-07-14 17:47:12,19270.980469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,42,43,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:47:18,19276.263672,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,43,43,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:47:30,19288.986328,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,43,43,5,1,0,0,11.896,40.000,0,2,,,,,,,,,,,,,
2026-07-14 17:49:53,19432.058594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,43,44,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:49:56,19435.123047,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,44,44,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:49:58,19436.527344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,44,44,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:50:38,19476.759766,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,44,45,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:50:47,19486.183594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,45,45,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:50:57,19496.205078,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,45,45,5,1,0,0,9.211,585.000,0,4,,,,,,,,,,,,,
2026-07-14 17:51:36,19535.226562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,45,46,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:51:48,19546.933594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,46,46,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:52:00,19558.978516,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,46,46,5,1,0,0,11.235,256.000,0,4,,,,,,,,,,,,,
2026-07-14 17:52:54,19613.355469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,46,47,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:52:58,19617.396484,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,47,47,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:53:00,19618.826172,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,47,47,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:53:52,19671.361328,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,47,47,5,1,0,0,,,,,Disabled,24.3,42.6,1015.8,12.7,0.043,38.000,247736,339964,180372,4105,4.04,82.54
2026-07-14 17:53:56,19674.689453,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,47,48,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:53:59,19677.851562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,48,48,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:54:00,19679.271484,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,48,48,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:58:18,19937.039062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,48,49,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:58:27,19946.267578,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,49,49,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 17:58:46,19964.955078,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,49,49,5,1,0,0,17.879,190.000,0,5,,,,,,,,,,,,,
2026-07-14 18:04:26,20305.447266,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,49,49,5,1,0,0,,,,,Disabled,24.4,43.2,1015.7,12.7,0.000,0.000,247736,339964,180372,4235,4.04,82.38
2026-07-14 18:05:56,20395.744141,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,49,50,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:06:01,20400.990234,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,50,50,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:06:22,20421.792969,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,50,50,5,1,0,0,TimedOut,1490.000,0,2,,,,,,,,,,,,,
2026-07-14 18:07:10,20470.113281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,50,51,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:07:13,20473.130859,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,51,51,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:07:15,20474.533203,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,51,51,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:07:46,20505.478516,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,51,52,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:07:49,20508.511719,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,52,52,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:07:50,20509.912109,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,52,52,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:08:31,20550.365234,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,52,53,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:08:38,20557.621094,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,53,53,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:08:48,20567.658203,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,53,53,5,1,0,0,9.212,576.000,0,4,,,,,,,,,,,,,
2026-07-14 18:09:20,20599.458984,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,53,54,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:09:27,20606.960938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,54,54,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:09:41,20620.888672,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,54,54,5,1,0,0,13.117,1083.000,0,3,,,,,,,,,,,,,
2026-07-14 18:10:12,20651.876953,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,54,55,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:10:15,20654.894531,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,55,55,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:10:16,20656.298828,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,55,55,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 18:15:00,20939.888672,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,55,55,5,1,0,0,,,,,Disabled,24.4,43.0,1015.6,12.6,0.000,0.000,247736,339964,180372,4355,4.03,82.05
2026-07-14 18:25:33,21573.451172,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,55,55,5,1,0,0,,,,,Disabled,24.4,43.1,1015.5,12.7,0.000,0.000,247736,339964,180372,4492,4.03,82.05
2026-07-14 18:36:06,22207.000000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,55,55,5,1,0,0,,,,,Disabled,24.4,43.2,1015.5,12.7,0.000,0.000,247736,339964,180372,4629,4.03,81.89
2026-07-14 18:46:39,22840.525391,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,55,55,5,1,0,0,,,,,Disabled,24.4,43.2,1015.4,12.7,0.000,0.000,247736,339964,180372,4766,4.04,81.89
2026-07-14 18:57:12,23474.089844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,55,55,5,1,0,0,,,,,Disabled,24.4,43.2,1015.4,12.8,0.000,0.000,247736,339964,180372,4903,4.04,81.73
2026-07-14 19:07:44,24107.634766,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,55,55,5,1,0,0,,,,,Disabled,24.4,43.1,1015.4,12.9,0.000,0.000,247736,339964,180372,5040,4.04,81.73
2026-07-14 19:18:17,24741.162109,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,55,55,5,1,0,0,,,,,Disabled,24.4,43.2,1015.4,12.8,0.000,0.000,247736,339964,180372,5177,4.03,81.56
2026-07-14 19:18:32,24755.685547,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,55,56,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:18:36,24759.835938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,56,56,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:18:37,24761.236328,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,56,56,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:19:16,24800.177734,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,56,57,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:19:19,24803.240234,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,57,57,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:19:20,24804.242188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,57,57,5,1,0,0,0.191,444.000,0,3,,,,,,,,,,,,,
2026-07-14 19:21:48,24951.632812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,57,58,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:21:50,24953.615234,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,58,58,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:21:51,24955.017578,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,58,58,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:22:16,24979.951172,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,58,59,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:22:22,24986.281250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,59,59,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:22:33,24997.082031,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,59,59,5,1,0,0,9.992,575.000,0,3,,,,,,,,,,,,,
2026-07-14 19:23:06,25030.199219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,59,60,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:23:11,25035.482422,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,60,60,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:23:26,25049.980469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,60,60,5,1,0,0,13.688,660.000,0,2,,,,,,,,,,,,,
2026-07-14 19:23:57,25081.074219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,60,61,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:24:00,25084.107422,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,61,61,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:24:01,25085.511719,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,61,61,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:24:25,25109.232422,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,61,62,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:24:30,25114.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,62,62,5,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:24:47,25131.548828,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,62,62,5,1,0,0,16.208,650.000,0,3,,,,,,,,,,,,,
2026-07-14 19:28:51,25375.771484,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,62,62,5,1,0,0,,,,,Disabled,24.5,42.7,1015.3,12.8,0.000,0.000,247736,339964,180372,5303,4.03,81.40
2026-07-14 19:34:14,25698.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,62,62,6,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:34:16,25700.472656,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,62,62,7,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:34:19,25703.912109,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,62,62,8,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:34:20,25705.134766,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,62,62,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:34:33,25717.337891,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,62,63,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:34:38,25722.621094,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,63,63,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:34:55,25739.785156,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,63,63,9,1,0,0,16.340,302.000,0,2,,,,,,,,,,,,,
2026-07-14 19:35:33,25777.742188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,63,64,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:35:50,25794.990234,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,64,64,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 19:36:06,25811.271484,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,64,64,9,1,0,0,15.471,322.000,0,6,,,,,,,,,,,,,
2026-07-14 19:39:23,26007.474609,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,64,64,9,1,0,0,,,,,Disabled,24.5,42.6,1015.3,12.9,0.000,0.000,247736,339964,180372,5430,4.03,81.24
2026-07-14 19:49:55,26641.023438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,64,64,9,1,0,0,,,,,Disabled,24.6,42.9,1015.3,12.9,0.000,0.000,247736,339964,180372,5567,4.03,81.07
2026-07-14 20:00:28,27274.593750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,64,64,9,1,0,0,,,,,Disabled,24.6,43.0,1015.4,12.9,0.000,0.000,247736,339964,180372,5704,4.03,81.07
2026-07-14 20:02:13,27379.466797,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,64,65,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:02:16,27382.552734,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,65,65,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:02:18,27383.990234,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,65,65,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:02:35,27401.650391,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,65,66,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:02:41,27406.921875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,66,66,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:02:50,27416.648438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,66,66,9,1,0,0,8.893,519.000,0,3,,,,,,,,,,,,,
2026-07-14 20:09:49,27835.693359,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,66,67,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:09:54,27840.998047,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,67,67,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:10:12,27859.087891,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,67,67,9,1,0,0,17.241,40.000,0,2,,,,,,,,,,,,,
2026-07-14 20:11:00,27906.492188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,67,67,9,1,0,0,,,,,Disabled,24.6,43.1,1015.5,12.8,0.000,0.000,247736,339964,180372,5832,4.02,80.91
2026-07-14 20:21:33,28540.041016,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,67,67,9,1,0,0,,,,,Disabled,24.6,43.3,1015.5,12.8,0.000,0.000,247736,339964,180372,5969,4.03,80.91
2026-07-14 20:30:41,29089.267578,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,67,68,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:30:47,29094.572266,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,68,68,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:30:56,29104.109375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,68,68,9,1,0,0,8.705,274.000,0,2,,,,,,,,,,,,,
2026-07-14 20:31:21,29129.253906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,68,69,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:31:27,29134.574219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,69,69,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:31:37,29144.970703,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,69,69,9,1,0,0,9.563,124.000,0,2,,,,,,,,,,,,,
2026-07-14 20:32:12,29179.599609,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,69,70,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:32:17,29184.904297,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,70,70,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:32:25,29192.908203,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,70,70,9,1,0,0,7.155,171.000,0,2,,,,,,,,,,,,,
2026-07-14 20:32:33,29200.880859,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,70,70,9,1,0,0,,,,,Disabled,24.7,42.8,1015.6,12.8,0.000,0.000,247736,339964,180372,6103,4.02,80.75
2026-07-14 20:33:00,29227.753906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,70,71,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:33:05,29233.058594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,71,71,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:33:15,29242.964844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,71,71,9,1,0,0,9.057,77.000,0,2,,,,,,,,,,,,,
2026-07-14 20:33:52,29279.744141,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,71,72,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:33:55,29282.830078,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,72,72,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 20:33:57,29285.109375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,72,72,9,1,0,0,1.446,802.000,0,1,,,,,,,,,,,,,
2026-07-14 20:42:50,29818.089844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,72,72,9,1,0,0,,,,,Disabled,24.6,43.3,1015.7,12.9,0.000,0.000,247736,339964,180372,6232,4.02,80.59
2026-07-14 20:53:22,30451.638672,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,72,72,9,1,0,0,,,,,Disabled,24.6,43.2,1015.7,12.9,0.000,0.000,247736,339964,180372,6369,4.02,80.42
2026-07-14 21:03:55,31085.208984,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,72,72,9,1,0,0,,,,,Disabled,24.5,43.2,1015.8,12.9,0.000,0.000,247736,339964,180372,6506,4.02,80.26
2026-07-14 21:14:28,31718.796875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,72,72,9,1,0,0,,,,,Disabled,24.5,43.2,1015.9,12.9,0.000,0.000,247736,339964,180372,6643,4.02,80.26
2026-07-14 21:25:01,32352.345703,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,72,72,9,1,0,0,,,,,Disabled,24.5,43.2,1016.0,12.9,0.000,0.000,247736,339964,180372,6780,4.02,80.09
2026-07-14 21:35:34,32985.914062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,72,72,9,1,0,0,,,,,Disabled,24.4,43.2,1016.1,12.9,0.000,0.000,247736,339964,180372,6917,4.03,80.09
2026-07-14 21:40:57,33309.121094,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,72,73,9,1,0,0,,,,,,,,,,,,,,,,,
2026-07-14 21:41:02,33314.425781,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,73,73,9,1,0,0,,,,,,,,,,,,,,,,,
